a1,d,item,question,group,id
2.99976141174381,-1.8403058040457,buss,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_82
3.28301848969022,-1.55380606469486,fly,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_83
2.90525561947918,-2.02484229673162,lastebil,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_84
3.13629552303024,-3.34695881358975,motorsykkel,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_85
4.24392122444769,-2.83608388404657,sykkel,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_86
2.89192242799256,-1.71874938904434,tog,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_87
3.00047896760026,2.51514657174163,ball,LEKER: Sier barnet...,Prod,item_88
3.08236817979997,-0.752648680250009,ballong,LEKER: Sier barnet...,Prod,item_89
3.20210746440601,2.05578304833344,bok,LEKER: Sier barnet...,Prod,item_90
2.88902972190474,-0.5408077247756,klosser,LEKER: Sier barnet...,Prod,item_91
2.6190787667298,-0.421093556586076,dukke,LEKER: Sier barnet...,Prod,item_92
4.08403439204487,-2.07554936380536,(farge)blyant,LEKER: Sier barnet...,Prod,item_94
2.82719285821009,-3.054222143075,såpebobler,LEKER: Sier barnet...,Prod,item_95
3.27352119199611,-1.69947558299488,appelsin,MAT OG DRIKKE: Sier barnet...,Prod,item_96
2.93662715898321,1.34174698750634,banan,MAT OG DRIKKE: Sier barnet...,Prod,item_97
3.30035956290224,-0.983690613524194,bolle,MAT OG DRIKKE: Sier barnet...,Prod,item_98
3.37898579017799,0.471592363130293,brød,MAT OG DRIKKE: Sier barnet...,Prod,item_99
2.75311164156765,-4.26838814036491,corn flakes,MAT OG DRIKKE: Sier barnet...,Prod,item_100
3.5170672140741,-2.81479866087634,egg,MAT OG DRIKKE: Sier barnet...,Prod,item_102
3.85090406253597,-0.346489520169335,eple,MAT OG DRIKKE: Sier barnet...,Prod,item_103
2.5156708786444,-4.07185751815341,frokostblanding,MAT OG DRIKKE: Sier barnet...,Prod,item_105
3.40426915768085,-2.22785880156201,gulrot,MAT OG DRIKKE: Sier barnet...,Prod,item_106
3.2331884914408,-0.831448319141191,is,MAT OG DRIKKE: Sier barnet...,Prod,item_107
3.26436946079679,-1.97303238254098,juice,MAT OG DRIKKE: Sier barnet...,Prod,item_108
2.92968981820902,-2.50052284667391,kaffe,MAT OG DRIKKE: Sier barnet...,Prod,item_109
3.80714117511473,-1.45138772824639,kake,MAT OG DRIKKE: Sier barnet...,Prod,item_110
3.18011970446493,-0.657028995900626,kjeks,MAT OG DRIKKE: Sier barnet...,Prod,item_111
3.70786230428952,-4.39757704629028,kjøtt,MAT OG DRIKKE: Sier barnet...,Prod,item_112
2.371771580685,0.939940653975839,mat,MAT OG DRIKKE: Sier barnet...,Prod,item_114
2.3370507829025,0.855303292268683,melk,MAT OG DRIKKE: Sier barnet...,Prod,item_115
3.62277465454175,-1.57482454229737,ost,MAT OG DRIKKE: Sier barnet...,Prod,item_116
3.18996656688411,-3.65272326916149,pasta,MAT OG DRIKKE: Sier barnet...,Prod,item_117
3.65301964704556,-3.3528613518733,pizza,MAT OG DRIKKE: Sier barnet...,Prod,item_118
2.48677630086604,-1.44618688779787,rosiner,MAT OG DRIKKE: Sier barnet...,Prod,item_119
4.06634814843502,-4.03863251373369,smør,MAT OG DRIKKE: Sier barnet...,Prod,item_120
3.14779289045483,-3.26565537474405,spagetti,MAT OG DRIKKE: Sier barnet...,Prod,item_121
2.47375812345717,-3.45864475101486,sukkertøy,MAT OG DRIKKE: Sier barnet...,Prod,item_122
3.8020573939499,2.2061404600034,bleie,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_124
5.8078123678158,-0.42439666417585,bukse,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_125
5.26982590099704,-0.897950700856835,genser,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_126
3.30336977398424,-3.81599992859297,glidelås,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_127
3.0940635176619,-3.72391429835422,halskjede,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_128
5.1194324699338,-0.671238200895264,jakke,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_129
2.96719946966199,-2.80004096643632,kjole,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_130
3.35025072613273,-2.440474556075,knapp,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_131
4.39404360220436,0.205487669803458,lue,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_132
3.64609292743724,-0.674172149739265,pysjamas,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_133
4.29886137059798,-4.13408844128782,regntøy,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_134
4.38608645495102,-6.45523379344977,shorts,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_135
4.26900568678656,0.610006756530746,sko,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_136
2.69001844979451,-0.540856964694005,smekke,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_137
1.47609088115793,0.52964789826298,smokk,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_138
4.19196762300172,-0.559494122312802,sokker,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_139
4.49849824596261,-2.40140219678472,støvler,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_140
4.12046693834255,-1.60841670809937,strømpebukse,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_141
4.02622379737244,-4.763521908084,t-skjorte,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_142
4.28126564562685,-1.28447593159008,votter,KLÆR OG TILBEHØR: Sier barnet...,Prod,item_143
3.46960883971704,-1.76590763310803,ansikt,KROPPSDELER: Sier barnet...,Prod,item_144
4.20006773290037,-1.94770042888578,arm,KROPPSDELER: Sier barnet...,Prod,item_145
3.75467977598684,-2.04947997031034,bein,KROPPSDELER: Sier barnet...,Prod,item_146
3.49509107246776,-1.298101645647,finger,KROPPSDELER: Sier barnet...,Prod,item_147
3.1958521077086,-0.234638540584399,fot,KROPPSDELER: Sier barnet...,Prod,item_148
3.07639009769825,-0.149659518744313,hånd,KROPPSDELER: Sier barnet...,Prod,item_149
3.76959700028903,-0.521922280154401,hår,KROPPSDELER: Sier barnet...,Prod,item_150
3.50825195237945,-0.675907751325831,hode,KROPPSDELER: Sier barnet...,Prod,item_151
3.49288017009222,-2.33587403260689,kinn,KROPPSDELER: Sier barnet...,Prod,item_152
3.74874654162972,-3.82210332784666,kne,KROPPSDELER: Sier barnet...,Prod,item_153
4.22377766891746,-0.467690921027117,mage,KROPPSDELER: Sier barnet...,Prod,item_154
3.75388897261708,-0.0438648843989746,munn,KROPPSDELER: Sier barnet...,Prod,item_155
3.10615311562966,-1.86242767854061,navle,KROPPSDELER: Sier barnet...,Prod,item_156
3.20694856479781,0.434388666015658,nese,KROPPSDELER: Sier barnet...,Prod,item_157
3.56704314861866,-0.747298253529409,øre,KROPPSDELER: Sier barnet...,Prod,item_158
3.56366503454707,-0.139619336913664,øye,KROPPSDELER: Sier barnet...,Prod,item_159
2.88888381445811,-1.45648144466079,tå,KROPPSDELER: Sier barnet...,Prod,item_160
3.45776423653464,-0.885019149345458,tenner,KROPPSDELER: Sier barnet...,Prod,item_161
3.26275916842823,-1.62015737801292,tiss,KROPPSDELER: Sier barnet...,Prod,item_162
3.50177938777869,-2.77617732106454,tunge,KROPPSDELER: Sier barnet...,Prod,item_163
3.28466420845893,-1.07032749905458,bilde,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_164
3.10125176101049,-1.43838449870967,børste,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_165
2.73569777377519,-1.20352143105554,briller,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_166
3.99250569962514,-1.41321716791447,dyne,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_167
3.90383583013641,-3.95016384813881,eske,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_168
2.62197823443223,-0.21456684916263,flaske,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_169
4.33230858526522,-2.20052424883142,gaffel,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_170
4.25737013370212,-1.47600737510474,glass,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_171
2.99560894012073,-3.49218441363414,hammer,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_172
4.15863714512009,-3.13881259746768,håndkle,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_173
2.72045723408295,-3.12075783252466,kam,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_174
2.74745156813063,-1.71300590066791,klokke,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_175
4.44395736114138,-3.38710745529746,kniv,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_176
3.64403693844918,0.319614966696825,kopp,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_177
3.46801122267746,-3.48005256172771,kost,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_178
3.19474608353403,-2.31442984706078,lampe,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_179
2.69165734365021,-3.61193297308176,lommebok,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_180
2.63866611743246,0.0919131371675065,lys,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_181
2.7133208119063,-3.81534245290561,medisin,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_182
3.35568076722773,-1.47155221001332,nøkler,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_183
3.8035312852383,-2.78759544874705,papir,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_184
4.27091105311622,-5.27486042534339,penger,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_185
2.95651832224702,-3.30276491751706,plante,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_186
3.51554584107617,-1.72732320343928,pute,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_187
3.09905345603226,-3.45833208532884,radio,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_188
4.36315685641876,-4.57869199310743,saks,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_189
4.94777070147868,-3.39280314222089,såpe,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_190
3.15770478715164,-3.30079063112542,skål,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_191
3.24339877941294,-0.355986067974949,skje,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_192
3.80895706372936,-2.23231772761615,søppel,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_193
2.80977837769108,-1.26724129710543,støvsuger,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_194
4.05691713599299,-1.93005358944887,tallerken,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_195
3.44746349864448,0.430057618773602,tannbørste,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_196
3.53215388482962,0.539805952273083,telefon,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_197
3.64866388123736,-2.42382608396572,teppe,SMÅ GJENSTANDER I HUSET: Sier barnet...,Prod,item_198
3.02648711558165,0.664919278525081,bad,ROM OG MØBLER: Sier barnet...,Prod,item_199
2.30997705262769,-0.566579605120313,badekar,ROM OG MØBLER: Sier barnet...,Prod,item_200
2.7135074314392,-1.09422927840168,barnestol,ROM OG MØBLER: Sier barnet...,Prod,item_201
4.83407609521348,-0.97838238643848,bord,ROM OG MØBLER: Sier barnet...,Prod,item_202
4.57297532720913,-0.865860251588132,dør,ROM OG MØBLER: Sier barnet...,Prod,item_203
3.45601379062477,-4.45521515062337,garasje,ROM OG MØBLER: Sier barnet...,Prod,item_204
2.93072727859959,-5.04424197321235,gyngestol,ROM OG MØBLER: Sier barnet...,Prod,item_205
3.70908985681018,-0.916823103850127,kjøkken,ROM OG MØBLER: Sier barnet...,Prod,item_206
3.96245853542125,-1.63657653424865,kjøleskap,ROM OG MØBLER: Sier barnet...,Prod,item_207
3.69075372083319,-3.27440806548716,komfyr,ROM OG MØBLER: Sier barnet...,Prod,item_208
1.56473664264844,-2.71616263228772,lekegrind,ROM OG MØBLER: Sier barnet...,Prod,item_209
3.33096821483126,-1.95522263687594,ovn,ROM OG MØBLER: Sier barnet...,Prod,item_210
2.32886003973854,-2.72904049291321,potte,ROM OG MØBLER: Sier barnet...,Prod,item_211
3.62795368091453,0.447424304927411,seng,ROM OG MØBLER: Sier barnet...,Prod,item_212
3.42932169020477,-2.90194473679832,skuff,ROM OG MØBLER: Sier barnet...,Prod,item_213
4.58671352444976,-1.42556393632318,sofa,ROM OG MØBLER: Sier barnet...,Prod,item_214
3.21696663282965,-1.61721388694066,soverom,ROM OG MØBLER: Sier barnet...,Prod,item_215
3.99897159119346,-1.01639574151791,stol,ROM OG MØBLER: Sier barnet...,Prod,item_216
4.1644838791396,-2.26332573666444,stue,ROM OG MØBLER: Sier barnet...,Prod,item_217
3.85855470243201,-1.30583918080143,trapp,ROM OG MØBLER: Sier barnet...,Prod,item_218
3.57917457021334,-0.165250066522728,TV,ROM OG MØBLER: Sier barnet...,Prod,item_219
4.68870207319978,-3.40986981725452,vask,ROM OG MØBLER: Sier barnet...,Prod,item_220
3.85896767891136,-2.08397528483274,vindu,ROM OG MØBLER: Sier barnet...,Prod,item_221
3.83731745909098,-1.65992254740382,blomst,TING UTENDØRS: Sier barnet...,Prod,item_222
3.44223082727444,-3.45504225593851,himmel,TING UTENDØRS: Sier barnet...,Prod,item_223
3.51848935199414,-3.42515931926048,måne,TING UTENDØRS: Sier barnet...,Prod,item_225
4.16854031467814,-3.11806155866357,regn,TING UTENDØRS: Sier barnet...,Prod,item_226
3.60979783443458,-2.21881643806513,sklie,TING UTENDØRS: Sier barnet...,Prod,item_227
3.08075307560227,-1.88999382921351,snø,TING UTENDØRS: Sier barnet...,Prod,item_228
3.84647623204514,-2.62672419868316,sol,TING UTENDØRS: Sier barnet...,Prod,item_229
3.68591072237767,-1.68714041698387,spade,TING UTENDØRS: Sier barnet...,Prod,item_230
3.95271466697644,-2.50666306010616,stein,TING UTENDØRS: Sier barnet...,Prod,item_231
3.66309565100926,-4.6720949196454296,stjerner,TING UTENDØRS: Sier barnet...,Prod,item_232
4.20851371192662,-3.04093990027707,tre,TING UTENDØRS: Sier barnet...,Prod,item_233
3.47198426568201,-1.7999080008748,butikk,STEDER Å DRA TIL: Sier barnet...,Prod,item_236
3.02987077123303,-6.39113366718933,dyrehage,STEDER Å DRA TIL: Sier barnet...,Prod,item_237
3.93968066649983,-7.20905536299662,fest,STEDER Å DRA TIL: Sier barnet...,Prod,item_238
3.60181433481964,-4.0698583594394,hage,STEDER Å DRA TIL: Sier barnet...,Prod,item_239
3.24858842835489,-0.0167401357864665,hjem,STEDER Å DRA TIL: Sier barnet...,Prod,item_240
4.27424713919398,-2.61268895919504,hus,STEDER Å DRA TIL: Sier barnet...,Prod,item_241
3.22456967110646,-3.11065761579351,jobb,STEDER Å DRA TIL: Sier barnet...,Prod,item_242
3.15780983652639,-6.48275623636504,kirke,STEDER Å DRA TIL: Sier barnet...,Prod,item_243
2.55374683581925,-4.6284040015221,park,STEDER Å DRA TIL: Sier barnet...,Prod,item_244
2.61117265182224,-4.39956836592497,skole,STEDER Å DRA TIL: Sier barnet...,Prod,item_245
4.07987717025655,-6.77314327911144,strand,STEDER Å DRA TIL: Sier barnet...,Prod,item_246
2.12040816230815,-3.71811827173269,svømmehall,STEDER Å DRA TIL: Sier barnet...,Prod,item_247
2.45224372379308,0.506751826664027,baby,MENNESKER: Sier barnet...,Prod,item_248
2.28407231255577,-1.41641812255005,barn,MENNESKER: Sier barnet...,Prod,item_249
1.22312641922413,1.72508214357632,barnets navn,MENNESKER: Sier barnet...,Prod,item_250
0.633129170278494,-1.06876893510097,bror,MENNESKER: Sier barnet...,Prod,item_253
3.531118690496,-2.83334005635502,dame,MENNESKER: Sier barnet...,Prod,item_254
3.25010448775748,-2.54014878532126,gutt,MENNESKER: Sier barnet...,Prod,item_257
3.19244354702394,-2.56026250517808,jente,MENNESKER: Sier barnet...,Prod,item_258
1.95401868804619,4.15468741217482,mamma,MENNESKER: Sier barnet...,Prod,item_259
3.99147190396209,-2.80328569925105,mann,MENNESKER: Sier barnet...,Prod,item_260
3.34406006909185,-5.54451422236844,menneske,MENNESKER: Sier barnet...,Prod,item_261
1.01760208513148,-0.907734374904237,morfar,MENNESKER: Sier barnet...,Prod,item_262
1.07500727424283,-0.0805164711448744,mormor,MENNESKER: Sier barnet...,Prod,item_263
1.65137481339642,-2.99170960745804,oldefar,MENNESKER: Sier barnet...,Prod,item_264
1.65599480359634,-2.18088936282097,oldemor,MENNESKER: Sier barnet...,Prod,item_265
2.01742027232073,-1.3006859597246,onkel,MENNESKER: Sier barnet...,Prod,item_266
1.34448005212283,3.00151393051418,pappa,MENNESKER: Sier barnet...,Prod,item_267
0.525835546034289,-1.00641506823786,søster,MENNESKER: Sier barnet...,Prod,item_268
1.8180626653107,-0.696519827817316,tante,MENNESKER: Sier barnet...,Prod,item_269
2.63818207573431,2.69967841385544,bade,LEKER OG RUTINER: Sier barnet...,Prod,item_270
2.69587399773522,-0.472947446349735,frokost,LEKER OG RUTINER: Sier barnet...,Prod,item_271
2.14222931319858,2.11334018341168,god natt,LEKER OG RUTINER: Sier barnet...,Prod,item_272
2.27796208423067,3.57358639538325,ha det,LEKER OG RUTINER: Sier barnet...,Prod,item_273
1.94315055621894,2.8109708987788,hei,LEKER OG RUTINER: Sier barnet...,Prod,item_274
2.14210291684348,0.0298807679834485,hysj,LEKER OG RUTINER: Sier barnet...,Prod,item_275
2.25339499835612,1.83048723236847,ja,LEKER OG RUTINER: Sier barnet...,Prod,item_277
1.57464738228671,3.2761829055816998,Borte! (lek hvor ansikt gjemmes og plutselig vises),LEKER OG RUTINER: Sier barnet...,Prod,item_279
1.94618923065869,-2.06943588009723,lunsj,LEKER OG RUTINER: Sier barnet...,Prod,item_280
3.12781849544891,-0.176187120533164,middag,LEKER OG RUTINER: Sier barnet...,Prod,item_281
1.77445084176479,3.14659353216175,nei,LEKER OG RUTINER: Sier barnet...,Prod,item_282
1.8366580398691,-0.254165571509409,sovetid,LEKER OG RUTINER: Sier barnet...,Prod,item_283
2.2877411091834,1.67712663465585,takk,LEKER OG RUTINER: Sier barnet...,Prod,item_284
2.69135269063879,-2.57936890665927,vær så snill,LEKER OG RUTINER: Sier barnet...,Prod,item_285
2.73199679224183,-1.02233443475573,vent,LEKER OG RUTINER: Sier barnet...,Prod,item_286
3.01001092055675,-2.11093262906546,vil,LEKER OG RUTINER: Sier barnet...,Prod,item_287
2.44261018598767,-0.805156042069113,bite,VERB: Sier barnet...,Prod,item_288
3.49602981772926,-1.07192438419054,blåse,VERB: Sier barnet...,Prod,item_289
2.81239175212559,0.584237027610573,danse,VERB: Sier barnet...,Prod,item_290
2.99387738153853,-2.66663581186141,dra,VERB: Sier barnet...,Prod,item_291
3.18147280894373,-2.64052922347235,dytte,VERB: Sier barnet...,Prod,item_293
2.95431429938423,-4.75695493947758,elske,VERB: Sier barnet...,Prod,item_294
2.64568437593372,-0.3181471579182,få,VERB: Sier barnet...,Prod,item_295
3.54330318946011,-1.94013801907838,falle,VERB: Sier barnet...,Prod,item_296
2.92238403467032,-3.02308470701776,forte seg,VERB: Sier barnet...,Prod,item_297
3.30317121330779,0.629099023894873,gå,VERB: Sier barnet...,Prod,item_298
3.09864363111841,-0.767154295836051,gi,VERB: Sier barnet...,Prod,item_299
3.2709550687265,-4.37864638455273,gjøre seg ferdig,VERB: Sier barnet...,Prod,item_300
3.5419554373667,-1.4346651140748,gråte,VERB: Sier barnet...,Prod,item_301
3.59046934756441,-0.385523924880511,hente,VERB: Sier barnet...,Prod,item_302
3.76236662234807,-1.92096411569,hjelpe,VERB: Sier barnet...,Prod,item_303
3.37118741745946,-5.8563696835749,holde øye med,VERB: Sier barnet...,Prod,item_304
2.71280923461681,-0.922875219731405,hoppe,VERB: Sier barnet...,Prod,item_305
3.22777035620616,-0.439714816705743,kaste,VERB: Sier barnet...,Prod,item_307
2.86487183146013,-1.73279500867461,kile,VERB: Sier barnet...,Prod,item_308
3.55650301875308,-1.06471448780541,kjøre,VERB: Sier barnet...,Prod,item_309
2.29184388959426,0.86772815396007,klemme,VERB: Sier barnet...,Prod,item_310
1.94168233369398,-0.330341327630238,kysse,VERB: Sier barnet...,Prod,item_311
2.86775286002358,-0.475302811269409,legge,VERB: Sier barnet...,Prod,item_312
3.23381191071163,-0.0954900145187767,lese,VERB: Sier barnet...,Prod,item_314
3.80868155693072,-2.13262717262199,løpe,VERB: Sier barnet...,Prod,item_315
3.226096104479,-2.01603069120963,lukke,VERB: Sier barnet...,Prod,item_316
2.77555529136462,-2.38235305097269,mate,VERB: Sier barnet...,Prod,item_317
3.70838493541979,-3.65464469861281,ødelegge,VERB: Sier barnet...,Prod,item_318
2.12400092312878,-0.707065705741284,plaske,VERB: Sier barnet...,Prod,item_319
2.54375466890809,-3.67637501885561,ri,VERB: Sier barnet...,Prod,item_320
3.73571532554886,-1.95299668408745,rydde,VERB: Sier barnet...,Prod,item_321
1.96741605201046,1.05346525622693,se,VERB: Sier barnet...,Prod,item_322
2.18788646164012,-0.938381233653088,se på,VERB: Sier barnet...,Prod,item_323
3.23282161025228,-2.16047884689361,si,VERB: Sier barnet...,Prod,item_324
3.46885666605849,-4.65185643659735,skrive,VERB: Sier barnet...,Prod,item_325
3.31437493387366,-1.77276557853663,slå,VERB: Sier barnet...,Prod,item_326
2.27206932633705,-1.1825657073205,smile,VERB: Sier barnet...,Prod,item_327
2.96020811958538,0.830558639009415,sove,VERB: Sier barnet...,Prod,item_328
3.1876491583256,-3.00247745987631,sparke,VERB: Sier barnet...,Prod,item_329
3.00043849697311,0.983125618211187,spise,VERB: Sier barnet...,Prod,item_330
3.34814417991641,-2.82535731596389,stoppe,VERB: Sier barnet...,Prod,item_331
2.04249180957971,-3.05487325031688,svømme,VERB: Sier barnet...,Prod,item_332
2.97952230554473,-0.775325325055234,synge,VERB: Sier barnet...,Prod,item_333
2.87724299341545,-1.84038474997037,ta,VERB: Sier barnet...,Prod,item_334
2.63603611495258,-1.68788918472873,ta på,VERB: Sier barnet...,Prod,item_335
3.97601855278873,-1.80196515424623,tegne,VERB: Sier barnet...,Prod,item_336
3.1799073411812,-1.884748521864,tørke,VERB: Sier barnet...,Prod,item_337
3.60849325092755,-0.521605101383449,vaske,VERB: Sier barnet...,Prod,item_338
3.21917393484765,-2.53544343419353,vise,VERB: Sier barnet...,Prod,item_339
3.54787560844799,-1.5059581919363,åpne,VERB: Sier barnet...,Prod,item_340
2.82477024274381,-5.05430370936407,blå,BESKRIVENDE ORD: Sier barnet...,Prod,item_341
2.12855499218072,0.477554554608881,borte,BESKRIVENDE ORD: Sier barnet...,Prod,item_342
2.12067913981107,-0.68322586406085,bra,BESKRIVENDE ORD: Sier barnet...,Prod,item_343
2.11322053386389,-2.24808842062724,ekkelt,BESKRIVENDE ORD: Sier barnet...,Prod,item_344
2.56903774450163,-0.947919386263149,fin,BESKRIVENDE ORD: Sier barnet...,Prod,item_345
2.32884919342223,-0.39313993327348,forsiktig,BESKRIVENDE ORD: Sier barnet...,Prod,item_346
3.51737118329116,-3.29549583429682,fort,BESKRIVENDE ORD: Sier barnet...,Prod,item_347
4.46504933621592,-9.17808197257663,frekk,BESKRIVENDE ORD: Sier barnet...,Prod,item_348
4.18200772441158,-7.45017211078984,gammel,BESKRIVENDE ORD: Sier barnet...,Prod,item_349
2.64839829483832,-1.93296739266212,glad,BESKRIVENDE ORD: Sier barnet...,Prod,item_350
2.6453998538171,-3.69123213421803,grei,BESKRIVENDE ORD: Sier barnet...,Prod,item_351
3.93219505650902,-5.87382308511721,hard,BESKRIVENDE ORD: Sier barnet...,Prod,item_352
4.02768764297496,-2.32117134144917,kald,BESKRIVENDE ORD: Sier barnet...,Prod,item_353
4.10567326347441,-3.99036910315636,liten,BESKRIVENDE ORD: Sier barnet...,Prod,item_354
3.96463352761727,-3.33510228898471,mørkt,BESKRIVENDE ORD: Sier barnet...,Prod,item_355
2.67970761082917,-3.07456711470373,myk,BESKRIVENDE ORD: Sier barnet...,Prod,item_356
3.74306116929074,-3.52594375056885,ødelagt,BESKRIVENDE ORD: Sier barnet...,Prod,item_357
2.7851440260341,-4.21589966284699,pen,BESKRIVENDE ORD: Sier barnet...,Prod,item_358
3.34463542906768,-4.52570545403381,redd,BESKRIVENDE ORD: Sier barnet...,Prod,item_359
3.77671866873103,-4.5303950072428,ren,BESKRIVENDE ORD: Sier barnet...,Prod,item_360
3.40033207432217,-5.96460337875965,rød,BESKRIVENDE ORD: Sier barnet...,Prod,item_361
3.54002820939522,-3.12839826032465,skitten,BESKRIVENDE ORD: Sier barnet...,Prod,item_362
2.05508178741721,-4.05302293457932,skjønn,BESKRIVENDE ORD: Sier barnet...,Prod,item_363
2.73627366450435,-3.91957714564297,slem,BESKRIVENDE ORD: Sier barnet...,Prod,item_364
2.70918426401749,-3.45017464577959,sliten,BESKRIVENDE ORD: Sier barnet...,Prod,item_365
2.25005269581744,-2.93633019970646,søt,BESKRIVENDE ORD: Sier barnet...,Prod,item_366
1.7702206156068,-1.03718468008835,stor,BESKRIVENDE ORD: Sier barnet...,Prod,item_367
2.33913602705404,-0.485108618980313,sulten,BESKRIVENDE ORD: Sier barnet...,Prod,item_368
3.1930730078721,-4.39294968803455,syk,BESKRIVENDE ORD: Sier barnet...,Prod,item_369
2.72430854523494,-1.92948946102253,tom,BESKRIVENDE ORD: Sier barnet...,Prod,item_370
3.87247170438869,-5.37700094561224,tørr,BESKRIVENDE ORD: Sier barnet...,Prod,item_371
2.52791800521204,0.0892161602823986,tørst,BESKRIVENDE ORD: Sier barnet...,Prod,item_372
2.40274433667973,-0.628543741906438,trøtt,BESKRIVENDE ORD: Sier barnet...,Prod,item_373
3.12966423313234,-2.1197400797622,varm,BESKRIVENDE ORD: Sier barnet...,Prod,item_374
4.14678722898312,-3.07778345129891,våt,BESKRIVENDE ORD: Sier barnet...,Prod,item_375
2.8491500358677,-1.53471367717144,vondt,BESKRIVENDE ORD: Sier barnet...,Prod,item_376
2.41914053400202,-3.44032454589729,dag,ORD OM TID: Sier barnet...,Prod,item_377
2.96231178256957,-4.54904089631594,i dag,ORD OM TID: Sier barnet...,Prod,item_378
3.78327502572719,-6.62221595175432,i kveld,ORD OM TID: Sier barnet...,Prod,item_379
3.21757545364448,-5.87781389045524,i morgen,ORD OM TID: Sier barnet...,Prod,item_380
2.58702358915496,-4.6016975339698,morgen,ORD OM TID: Sier barnet...,Prod,item_381
2.95476501325958,-3.17348960203663,nå,ORD OM TID: Sier barnet...,Prod,item_382
2.02900977415484,-1.24740419984355,natt,ORD OM TID: Sier barnet...,Prod,item_383
3.03788226123041,-4.00850371318697,senere,ORD OM TID: Sier barnet...,Prod,item_384
2.03576942349328,-0.759356255903886,den,PRONOMEN: Sier barnet...,Prod,item_385
2.20910823405209,-2.30564177174955,denne,PRONOMEN: Sier barnet...,Prod,item_386
1.78449917585428,-2.10694803065692,det,PRONOMEN: Sier barnet...,Prod,item_387
2.4528396185812,-3.50837977149783,dette,PRONOMEN: Sier barnet...,Prod,item_388
2.50671559354316,-1.61919599220335,din,PRONOMEN: Sier barnet...,Prod,item_389
2.36998778044498,-2.08572525860514,du,PRONOMEN: Sier barnet...,Prod,item_390
